report_date,zip,geoid,county,state,cases,new_cases,case_avg,case_rate,case_avg_rate
2020-09-23,63051,29099,Jefferson,Missouri,221,5,3,15.610651974288338,2.1190930281839373
2020-09-23,63072,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-23,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-23,63016,29099,Jefferson,Missouri,128,5,2.0714285714285716,16.99415825809878,2.7501707002503606
2020-09-23,63012,29099,Jefferson,Missouri,228,7,4.571428571428571,21.356313225927313,4.281967564095702
2020-09-23,63050,29099,Jefferson,Missouri,295,3,3.9285714285714284,18.5069008782936,2.4645993905717867
2020-09-23,63023,29099,Jefferson,Missouri,48,0,0.6428571428571429,8.251676121712222,1.1051351948721728
2020-09-23,63070,29099,Jefferson,Missouri,129,4,2.7857142857142856,15.886699507389162,3.4306826178747363
2020-09-23,63048,29099,Jefferson,Missouri,93,2,2.642857142857143,24,6.820276497695852
2020-09-23,63028,29099,Jefferson,Missouri,598,4,6.785714285714286,26.496521777659623,3.0066526145218155
2020-09-23,63019,29099,Jefferson,Missouri,101,1,1,23.298731257208765,2.306805074971165
2020-09-23,63020,29099,Jefferson,Missouri,390,15,11.571428571428571,19.697964543663822,5.844451018449705
2020-09-23,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-23,63627,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-23,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-23,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-23,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-23,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-23,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-23,63047,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-23,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-23,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-24,63069,29099,Jefferson,Missouri,19,0,0.5,5.773321178972957,1.5192950470981463
2020-09-24,63026,29099,Jefferson,Missouri,340,4,3.642857142857143,16.15585649798052,1.730984624783627
2020-09-24,63025,29099,Jefferson,Missouri,51,0,0.9285714285714286,8.575752480242139,1.5614115160104736
2020-09-24,63049,29099,Jefferson,Missouri,250,-1,3.142857142857143,17.94043774668102,2.2553693167256137
2020-09-24,63010,29099,Jefferson,Missouri,704,8,8.285714285714286,19.551210842035104,2.301075951375885
2020-09-24,63052,29099,Jefferson,Missouri,559,3,8.285714285714286,20.4014598540146,3.023983315954119
2020-09-24,63051,29099,Jefferson,Missouri,223,2,3.142857142857143,15.751924842833935,2.22000222000222
2020-09-24,63072,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-24,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-24,63016,29099,Jefferson,Missouri,129,1,2.0714285714285716,17.126925119490174,2.7501707002503606
2020-09-24,63012,29099,Jefferson,Missouri,230,2,4.428571428571429,21.5436493068565,4.1481560777177116
2020-09-24,63050,29099,Jefferson,Missouri,305,10,4.642857142857143,19.134253450439147,2.9127083706757486
2020-09-24,63023,29099,Jefferson,Missouri,49,1,0.7142857142857143,8.42358604091456,1.2279279943024142
2020-09-24,63070,29099,Jefferson,Missouri,129,0,2.7142857142857144,15.886699507389162,3.3427163969035893
2020-09-24,63048,29099,Jefferson,Missouri,104,11,3.2857142857142856,26.838709677419356,8.479262672811059
2020-09-24,63028,29099,Jefferson,Missouri,602,4,7,26.673756037041958,3.1015995391909255
2020-09-24,63019,29099,Jefferson,Missouri,101,0,1,23.298731257208765,2.306805074971165
2020-09-24,63020,29099,Jefferson,Missouri,404,14,12.571428571428571,20.40507096317996,6.349527032389803
2020-09-24,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-24,63627,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-24,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-24,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-24,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-24,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-24,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-24,63047,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-24,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-24,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-25,63069,29099,Jefferson,Missouri,19,0,0.5,5.773321178972957,1.5192950470981463
2020-09-25,63026,29099,Jefferson,Missouri,343,3,3.857142857142857,16.2984081729627,1.8328072497708991
2020-09-25,63025,29099,Jefferson,Missouri,51,0,0.9285714285714286,8.575752480242139,1.5614115160104736
2020-09-25,63049,29099,Jefferson,Missouri,253,3,3.357142857142857,18.155722999641192,2.409144497411451
2020-09-25,63010,29099,Jefferson,Missouri,711,7,8.785714285714286,19.745612086203064,2.4399339829244298
2020-09-25,63052,29099,Jefferson,Missouri,567,8,8.857142857142858,20.693430656934307,3.2325338894681965
2020-09-25,63051,29099,Jefferson,Missouri,225,2,3.2857142857142856,15.89319771137953,2.3209114118205028
2020-09-25,63072,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-25,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-25,63016,29099,Jefferson,Missouri,131,2,2.2142857142857144,17.39245884227297,2.9398376450952126
2020-09-25,63012,29099,Jefferson,Missouri,231,1,4.5,21.637317347321094,4.215061820906707
2020-09-25,63050,29099,Jefferson,Missouri,308,3,4.857142857142857,19.32245922208281,3.047141064706936
2020-09-25,63023,29099,Jefferson,Missouri,51,2,0.8571428571428571,8.767405879319236,1.4735135931628969
2020-09-25,63070,29099,Jefferson,Missouri,131,2,2.857142857142857,16.133004926108374,3.518648838845883
2020-09-25,63048,29099,Jefferson,Missouri,108,4,3.5714285714285716,27.870967741935484,9.216589861751151
2020-09-25,63028,29099,Jefferson,Missouri,616,14,8,27.294075944880145,3.5446851876467718
2020-09-25,63019,29099,Jefferson,Missouri,101,0,1,23.298731257208765,2.306805074971165
2020-09-25,63020,29099,Jefferson,Missouri,423,19,13.928571428571429,21.364715389666145,7.034987337022794
2020-09-25,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-25,63627,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-25,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-25,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-25,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-25,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-25,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-25,63047,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-25,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-25,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-26,63069,29099,Jefferson,Missouri,19,0,0.5,5.773321178972957,1.5192950470981463
2020-09-26,63026,29099,Jefferson,Missouri,343,0,3.857142857142857,16.2984081729627,1.8328072497708991
2020-09-26,63025,29099,Jefferson,Missouri,51,0,0.9285714285714286,8.575752480242139,1.5614115160104736
2020-09-26,63049,29099,Jefferson,Missouri,253,0,3.357142857142857,18.155722999641192,2.409144497411451
2020-09-26,63010,29099,Jefferson,Missouri,711,0,8.785714285714286,19.745612086203064,2.4399339829244298
2020-09-26,63052,29099,Jefferson,Missouri,567,0,8.857142857142858,20.693430656934307,3.2325338894681965
2020-09-26,63051,29099,Jefferson,Missouri,225,0,3.2857142857142856,15.89319771137953,2.3209114118205028
2020-09-26,63072,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-26,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-26,63016,29099,Jefferson,Missouri,131,0,2.2142857142857144,17.39245884227297,2.9398376450952126
2020-09-26,63012,29099,Jefferson,Missouri,231,0,4.5,21.637317347321094,4.215061820906707
2020-09-26,63050,29099,Jefferson,Missouri,308,0,4.857142857142857,19.32245922208281,3.047141064706936
2020-09-26,63023,29099,Jefferson,Missouri,51,0,0.8571428571428571,8.767405879319236,1.4735135931628969
2020-09-26,63070,29099,Jefferson,Missouri,131,0,2.857142857142857,16.133004926108374,3.518648838845883
2020-09-26,63048,29099,Jefferson,Missouri,108,0,3.5714285714285716,27.870967741935484,9.216589861751151
2020-09-26,63028,29099,Jefferson,Missouri,616,0,8,27.294075944880145,3.5446851876467718
2020-09-26,63019,29099,Jefferson,Missouri,101,0,1,23.298731257208765,2.306805074971165
2020-09-26,63020,29099,Jefferson,Missouri,423,0,13.928571428571429,21.364715389666145,7.034987337022794
2020-09-26,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-26,63627,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-26,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-26,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-26,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-26,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-26,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-26,63047,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-26,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-26,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-27,63069,29099,Jefferson,Missouri,19,0,0.5,5.773321178972957,1.5192950470981463
2020-09-27,63026,29099,Jefferson,Missouri,343,0,3.857142857142857,16.2984081729627,1.8328072497708991
2020-09-27,63025,29099,Jefferson,Missouri,51,0,0.9285714285714286,8.575752480242139,1.5614115160104736
2020-09-27,63049,29099,Jefferson,Missouri,253,0,3.357142857142857,18.155722999641192,2.409144497411451
2020-09-27,63010,29099,Jefferson,Missouri,711,0,8.785714285714286,19.745612086203064,2.4399339829244298
2020-09-27,63052,29099,Jefferson,Missouri,567,0,8.857142857142858,20.693430656934307,3.2325338894681965
2020-09-27,63051,29099,Jefferson,Missouri,225,0,3.2857142857142856,15.89319771137953,2.3209114118205028
2020-09-27,63072,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-27,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-27,63016,29099,Jefferson,Missouri,131,0,2.2142857142857144,17.39245884227297,2.9398376450952126
2020-09-27,63012,29099,Jefferson,Missouri,231,0,4.5,21.637317347321094,4.215061820906707
2020-09-27,63050,29099,Jefferson,Missouri,308,0,4.857142857142857,19.32245922208281,3.047141064706936
2020-09-27,63023,29099,Jefferson,Missouri,51,0,0.8571428571428571,8.767405879319236,1.4735135931628969
2020-09-27,63070,29099,Jefferson,Missouri,131,0,2.857142857142857,16.133004926108374,3.518648838845883
2020-09-27,63048,29099,Jefferson,Missouri,108,0,3.5714285714285716,27.870967741935484,9.216589861751151
2020-09-27,63028,29099,Jefferson,Missouri,616,0,8,27.294075944880145,3.5446851876467718
2020-09-27,63019,29099,Jefferson,Missouri,101,0,1,23.298731257208765,2.306805074971165
2020-09-27,63020,29099,Jefferson,Missouri,423,0,13.928571428571429,21.364715389666145,7.034987337022794
2020-09-27,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-27,63627,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-27,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-27,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-27,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-27,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-27,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-27,63047,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-27,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-27,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-28,63069,29099,Jefferson,Missouri,20,1,0.42857142857142855,6.077180188392586,1.302252897512697
2020-09-28,63026,29099,Jefferson,Missouri,346,3,3.2857142857142856,16.440959847944878,1.56128024980484
2020-09-28,63025,29099,Jefferson,Missouri,53,2,0.7857142857142857,8.912056499075165,1.3211943597011697
2020-09-28,63049,29099,Jefferson,Missouri,263,10,3.642857142857143,18.87334050950843,2.614178071659234
2020-09-28,63010,29099,Jefferson,Missouri,744,33,8.928571428571429,20.66207509442346,2.4796077062240136
2020-09-28,63052,29099,Jefferson,Missouri,592,25,8.714285714285714,21.605839416058394,3.180396246089676
2020-09-28,63051,29099,Jefferson,Missouri,232,7,3.4285714285714284,16.387652751289114,2.421820603638785
2020-09-28,63072,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-28,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-28,63016,29099,Jefferson,Missouri,135,4,2.0714285714285716,17.923526287838556,2.7501707002503606
2020-09-28,63012,29099,Jefferson,Missouri,239,8,4.642857142857143,22.386661671037842,4.3488733072846975
2020-09-28,63050,29099,Jefferson,Missouri,321,13,5.142857142857143,20.13801756587202,3.2263846567485213
2020-09-28,63023,29099,Jefferson,Missouri,54,3,1.0714285714285714,9.28313563692625,1.8418919914536211
2020-09-28,63070,29099,Jefferson,Missouri,136,5,2.7142857142857144,16.748768472906402,3.3427163969035893
2020-09-28,63048,29099,Jefferson,Missouri,111,3,3.2857142857142856,28.64516129032258,8.479262672811059
2020-09-28,63028,29099,Jefferson,Missouri,633,17,7.571428571428571,28.047321547255084,3.3547913383085524
2020-09-28,63019,29099,Jefferson,Missouri,106,5,1.3571428571428572,24.45213379469435,3.1306640303180098
2020-09-28,63020,29099,Jefferson,Missouri,434,11,10.857142857142858,21.920299005000253,5.483682437063921
2020-09-28,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-28,63627,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-28,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-28,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-28,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-28,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-28,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-28,63047,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-28,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-28,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-29,63069,29099,Jefferson,Missouri,20,0,0.42857142857142855,6.077180188392586,1.302252897512697
2020-09-29,63026,29099,Jefferson,Missouri,357,11,3.7857142857142856,16.963649322879544,1.7988663747751417
2020-09-29,63025,29099,Jefferson,Missouri,53,0,0.6428571428571429,8.912056499075165,1.0809772033918663
2020-09-29,63049,29099,Jefferson,Missouri,270,7,4,19.3756727664155,2.8704700394689633
2020-09-29,63010,29099,Jefferson,Missouri,756,12,9.357142857142858,20.995334370139968,2.598628876122767
2020-09-29,63052,29099,Jefferson,Missouri,602,10,8.928571428571429,21.970802919708028,3.2586027111574563
2020-09-29,63051,29099,Jefferson,Missouri,236,4,3.5714285714285716,16.670198488380304,2.522729795457068
2020-09-29,63072,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-29,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-29,63016,29099,Jefferson,Missouri,135,0,1.7142857142857142,17.923526287838556,2.276003338138229
2020-09-29,63012,29099,Jefferson,Missouri,241,2,4.357142857142857,22.573997751967028,4.081250334528716
2020-09-29,63050,29099,Jefferson,Missouri,327,6,5.642857142857143,20.514429109159348,3.5400609428212944
2020-09-29,63023,29099,Jefferson,Missouri,54,0,1,9.28313563692625,1.7190991920233798
2020-09-29,63070,29099,Jefferson,Missouri,138,2,2.7857142857142856,16.995073891625616,3.4306826178747363
2020-09-29,63048,29099,Jefferson,Missouri,114,3,3.357142857142857,29.419354838709676,8.663594470046082
2020-09-29,63028,29099,Jefferson,Missouri,652,19,8.428571428571429,28.889184279321192,3.734579036984992
2020-09-29,63019,29099,Jefferson,Missouri,106,0,1.2142857142857142,24.45213379469435,2.8011204481792715
2020-09-29,63020,29099,Jefferson,Missouri,450,16,11.142857142857142,22.72842062730441,5.627989869618235
2020-09-29,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-29,63627,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-29,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-29,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-29,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-29,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-29,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-29,63047,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-29,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-29,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-30,63069,29099,Jefferson,Missouri,20,0,0.35714285714285715,6.077180188392586,1.0852107479272475
2020-09-30,63026,29099,Jefferson,Missouri,361,4,3.642857142857143,17.153718222855783,1.730984624783627
2020-09-30,63025,29099,Jefferson,Missouri,53,0,0.6428571428571429,8.912056499075165,1.0809772033918663
2020-09-30,63049,29099,Jefferson,Missouri,275,5,3.5714285714285716,19.73448152134912,2.5629196780972885
2020-09-30,63010,29099,Jefferson,Missouri,763,7,8.357142857142858,21.18973561430793,2.320912813025677
2020-09-30,63052,29099,Jefferson,Missouri,607,5,7.642857142857143,22.153284671532845,2.789363920750782
2020-09-30,63051,29099,Jefferson,Missouri,237,1,3.2142857142857144,16.740834922653104,2.2704568159113614
2020-09-30,63072,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-30,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-30,63016,29099,Jefferson,Missouri,136,1,1.6428571428571428,18.05629314922995,2.1811698657158027
2020-09-30,63012,29099,Jefferson,Missouri,243,2,3.5,22.761333832896216,3.278381416260772
2020-09-30,63050,29099,Jefferson,Missouri,333,6,4.714285714285714,20.890840652446673,2.9575192686861445
2020-09-30,63023,29099,Jefferson,Missouri,54,0,0.8571428571428571,9.28313563692625,1.4735135931628969
2020-09-30,63070,29099,Jefferson,Missouri,139,1,2.2142857142857144,17.11822660098522,2.7269528501055595
2020-09-30,63048,29099,Jefferson,Missouri,122,8,3.7142857142857144,31.483870967741932,9.5852534562212
2020-09-30,63028,29099,Jefferson,Missouri,658,6,7.785714285714286,29.1550356683947,3.449738262977662
2020-09-30,63019,29099,Jefferson,Missouri,107,1,1,24.682814302191463,2.306805074971165
2020-09-30,63020,29099,Jefferson,Missouri,456,6,9.785714285714286,23.031466235668468,4.942529564985245
2020-09-30,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-30,63627,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-30,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-30,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-30,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-30,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-30,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-30,63047,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-30,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-09-30,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-10-01,63069,29099,Jefferson,Missouri,20,0,0.2857142857142857,6.077180188392586,0.8681685983417979
2020-10-01,63026,29099,Jefferson,Missouri,362,1,3.5,17.201235447849847,1.6631028747921122
2020-10-01,63025,29099,Jefferson,Missouri,53,0,0.6428571428571429,8.912056499075165,1.0809772033918663
2020-10-01,63049,29099,Jefferson,Missouri,278,3,3.642857142857143,19.949766774309296,2.614178071659234
2020-10-01,63010,29099,Jefferson,Missouri,765,2,8.142857142857142,21.24527882692735,2.2614022280763004
2020-10-01,63052,29099,Jefferson,Missouri,614,7,7.857142857142857,22.40875912408759,2.867570385818561
2020-10-01,63051,29099,Jefferson,Missouri,238,1,3.2142857142857144,16.811471356925903,2.2704568159113614
2020-10-01,63072,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-10-01,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-10-01,63016,29099,Jefferson,Missouri,136,0,1.5714285714285714,18.05629314922995,2.0863363932933767
2020-10-01,63012,29099,Jefferson,Missouri,245,2,3.357142857142857,22.948669913825402,3.144569929882781
2020-10-01,63050,29099,Jefferson,Missouri,340,7,4.928571428571429,21.329987452948558,3.091951962717333
2020-10-01,63023,29099,Jefferson,Missouri,54,0,0.7857142857142857,9.28313563692625,1.3507207937326555
2020-10-01,63070,29099,Jefferson,Missouri,144,5,2.357142857142857,17.733990147783253,2.902885292047854
2020-10-01,63048,29099,Jefferson,Missouri,124,2,3.357142857142857,32,8.663594470046082
2020-10-01,63028,29099,Jefferson,Missouri,675,17,8.428571428571429,29.908281270769642,3.734579036984992
2020-10-01,63019,29099,Jefferson,Missouri,108,1,1,24.913494809688583,2.306805074971165
2020-10-01,63020,29099,Jefferson,Missouri,459,3,9.642857142857142,23.182989039850497,4.870375848708087
2020-10-01,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-10-01,63627,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-10-01,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-10-01,63053,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-10-01,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-10-01,63041,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-10-01,63057,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-10-01,63047,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-10-01,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-10-01,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2020-10-02,63069,29099,Jefferson,Missouri,21,1,0.35714285714285715,6.381039197812215,1.0852107479272475
2020-10-02,63026,29099,Jefferson,Missouri,364,2,3.4285714285714284,17.296269897837966,1.6291619997963545
2020-10-02,63025,29099,Jefferson,Missouri,54,1,0.7142857142857143,9.080208508491676,1.2010857815465181
2020-10-02,63049,29099,Jefferson,Missouri,288,10,4.214285714285714,20.667384284176535,3.0242452201548002
